Timestamp,Date,Time,deviceId,ioid2
5/11/2022 0:38,2022-05-11,0:38,60241,545
5/11/2022 0:38,2022-05-11,0:38,60241,545
5/11/2022 0:40,2022-05-11,0:40,60241,545
5/11/2022 0:40,2022-05-11,0:40,60241,545
5/11/2022 0:41,2022-05-11,0:41,60241,545
5/11/2022 0:41,2022-05-11,0:41,60241,546
5/11/2022 0:41,2022-05-11,0:41,60241,545
5/11/2022 0:42,2022-05-11,0:42,60241,545
5/11/2022 0:42,2022-05-11,0:42,60241,545
5/11/2022 0:43,2022-05-11,0:43,60241,545
5/11/2022 0:43,2022-05-11,0:43,60241,545
5/11/2022 0:43,2022-05-11,0:43,60241,545
5/11/2022 0:44,2022-05-11,0:44,60241,545
5/11/2022 0:45,2022-05-11,0:45,60241,545
5/11/2022 0:45,2022-05-11,0:45,60241,545
5/11/2022 0:45,2022-05-11,0:45,60241,545
5/11/2022 0:49,2022-05-11,0:49,60241,545
5/11/2022 0:50,2022-05-11,0:50,60241,545
5/11/2022 0:53,2022-05-11,0:53,60241,545
5/11/2022 0:54,2022-05-11,0:54,60241,545
5/11/2022 0:56,2022-05-11,0:56,60241,545
5/11/2022 0:56,2022-05-11,0:56,60241,545
5/11/2022 0:57,2022-05-11,0:57,60241,545
5/11/2022 0:57,2022-05-11,0:57,60241,545
5/11/2022 0:58,2022-05-11,0:58,60241,545
5/11/2022 0:58,2022-05-11,0:58,60241,545
5/11/2022 0:59,2022-05-11,0:59,60241,545
5/11/2022 0:59,2022-05-11,0:59,60241,545
5/11/2022 0:59,2022-05-11,0:59,60241,545
5/11/2022 1:00,2022-05-11,1:00,60241,545
5/11/2022 1:00,2022-05-11,1:00,60241,545
5/11/2022 1:01,2022-05-11,1:01,60241,545
5/11/2022 1:01,2022-05-11,1:01,60241,545
5/11/2022 1:01,2022-05-11,1:01,60241,545
5/11/2022 1:02,2022-05-11,1:02,60241,545
5/11/2022 1:02,2022-05-11,1:02,60241,545
5/11/2022 1:03,2022-05-11,1:03,60241,545
5/11/2022 1:03,2022-05-11,1:03,60241,545
5/11/2022 1:03,2022-05-11,1:03,60241,545
5/11/2022 1:04,2022-05-11,1:04,60241,545
5/11/2022 1:04,2022-05-11,1:04,60241,545
5/11/2022 1:05,2022-05-11,1:05,60241,545
5/11/2022 1:05,2022-05-11,1:05,60241,545
5/11/2022 1:05,2022-05-11,1:05,60241,545
5/11/2022 1:06,2022-05-11,1:06,60241,545
5/11/2022 1:06,2022-05-11,1:06,60241,545
5/11/2022 1:07,2022-05-11,1:07,60241,545
5/11/2022 1:07,2022-05-11,1:07,60241,545
5/11/2022 1:07,2022-05-11,1:07,60241,545
5/11/2022 1:08,2022-05-11,1:08,60241,545
5/11/2022 1:08,2022-05-11,1:08,60241,545
5/11/2022 1:09,2022-05-11,1:09,60241,545
5/11/2022 1:10,2022-05-11,1:10,60241,545
5/11/2022 1:10,2022-05-11,1:10,60241,545
5/11/2022 1:10,2022-05-11,1:10,60241,545
5/11/2022 1:11,2022-05-11,1:11,60241,545
5/11/2022 1:11,2022-05-11,1:11,60241,545
5/11/2022 1:11,2022-05-11,1:11,60241,545
5/11/2022 1:12,2022-05-11,1:12,60241,545
5/11/2022 1:12,2022-05-11,1:12,60241,545
5/11/2022 1:13,2022-05-11,1:13,60241,546
5/11/2022 1:13,2022-05-11,1:13,60241,545
5/11/2022 1:13,2022-05-11,1:13,60241,545
5/11/2022 1:14,2022-05-11,1:14,60241,545
5/11/2022 1:14,2022-05-11,1:14,60241,545
5/11/2022 1:15,2022-05-11,1:15,60241,545
5/11/2022 1:15,2022-05-11,1:15,60241,545
5/11/2022 1:16,2022-05-11,1:16,60241,545
5/11/2022 1:16,2022-05-11,1:16,60241,546
5/11/2022 1:16,2022-05-11,1:16,60241,545
5/11/2022 1:17,2022-05-11,1:17,60241,545
5/11/2022 1:17,2022-05-11,1:17,60241,545
5/11/2022 1:18,2022-05-11,1:18,60241,546
5/11/2022 1:18,2022-05-11,1:18,60241,546
5/11/2022 1:18,2022-05-11,1:18,60241,546
5/11/2022 1:19,2022-05-11,1:19,60241,545
5/11/2022 1:19,2022-05-11,1:19,60241,545
5/11/2022 1:20,2022-05-11,1:20,60241,546
5/11/2022 1:20,2022-05-11,1:20,60241,546
5/11/2022 1:20,2022-05-11,1:20,60241,545
5/11/2022 1:21,2022-05-11,1:21,60241,545
5/11/2022 1:21,2022-05-11,1:21,60241,545
5/11/2022 1:22,2022-05-11,1:22,60241,545
5/11/2022 1:22,2022-05-11,1:22,60241,545
5/11/2022 1:22,2022-05-11,1:22,60241,545
5/11/2022 1:23,2022-05-11,1:23,60241,545
5/11/2022 1:24,2022-05-11,1:24,60241,545
5/11/2022 1:25,2022-05-11,1:25,60241,545
5/11/2022 1:26,2022-05-11,1:26,60241,545
5/11/2022 1:26,2022-05-11,1:26,60241,545
5/11/2022 1:26,2022-05-11,1:26,60241,545
5/11/2022 1:28,2022-05-11,1:28,60241,545
5/11/2022 1:28,2022-05-11,1:28,60241,545
5/11/2022 1:30,2022-05-11,1:30,60241,545
5/11/2022 1:32,2022-05-11,1:32,60241,545
5/11/2022 1:34,2022-05-11,1:34,60241,546
5/11/2022 1:35,2022-05-11,1:35,60241,545
5/11/2022 1:35,2022-05-11,1:35,60241,545
5/11/2022 1:36,2022-05-11,1:36,60241,545
5/11/2022 1:36,2022-05-11,1:36,60241,546
5/11/2022 1:37,2022-05-11,1:37,60241,546
5/11/2022 1:38,2022-05-11,1:38,60241,546
5/11/2022 1:38,2022-05-11,1:38,60241,546
5/11/2022 1:39,2022-05-11,1:39,60241,546
5/11/2022 1:40,2022-05-11,1:40,60241,546
5/11/2022 1:42,2022-05-11,1:42,60241,545
5/11/2022 1:43,2022-05-11,1:43,60241,546
5/11/2022 1:44,2022-05-11,1:44,60241,546
5/11/2022 1:45,2022-05-11,1:45,60241,545
5/11/2022 1:45,2022-05-11,1:45,60241,545
5/11/2022 1:45,2022-05-11,1:45,60241,545
5/11/2022 1:46,2022-05-11,1:46,60241,545
5/11/2022 1:46,2022-05-11,1:46,60241,545
5/11/2022 1:47,2022-05-11,1:47,60241,545
5/11/2022 1:47,2022-05-11,1:47,60241,545
5/11/2022 1:47,2022-05-11,1:47,60241,546
5/11/2022 1:48,2022-05-11,1:48,60241,545
5/11/2022 1:48,2022-05-11,1:48,60241,545
5/11/2022 1:49,2022-05-11,1:49,60241,546
5/11/2022 1:49,2022-05-11,1:49,60241,546
5/11/2022 1:50,2022-05-11,1:50,60241,546
5/11/2022 1:50,2022-05-11,1:50,60241,545
5/11/2022 1:50,2022-05-11,1:50,60241,545
5/11/2022 1:51,2022-05-11,1:51,60241,545
5/11/2022 1:52,2022-05-11,1:52,60241,545
5/11/2022 1:52,2022-05-11,1:52,60241,545
5/11/2022 1:53,2022-05-11,1:53,60241,545
5/11/2022 1:53,2022-05-11,1:53,60241,545
5/11/2022 1:54,2022-05-11,1:54,60241,545
5/11/2022 1:54,2022-05-11,1:54,60241,545
5/11/2022 1:54,2022-05-11,1:54,60241,545
5/11/2022 1:55,2022-05-11,1:55,60241,545
5/11/2022 1:56,2022-05-11,1:56,60241,545
5/11/2022 1:59,2022-05-11,1:59,60241,545
5/11/2022 2:01,2022-05-11,2:01,60241,545
5/11/2022 2:02,2022-05-11,2:02,60241,545
5/11/2022 2:02,2022-05-11,2:02,60241,545
5/11/2022 2:03,2022-05-11,2:03,60241,545
5/11/2022 2:04,2022-05-11,2:04,60241,545
5/11/2022 2:06,2022-05-11,2:06,60241,545
5/11/2022 2:06,2022-05-11,2:06,60241,545
5/11/2022 2:08,2022-05-11,2:08,60241,545
5/11/2022 2:08,2022-05-11,2:08,60241,545
5/11/2022 2:08,2022-05-11,2:08,60241,546
5/11/2022 2:09,2022-05-11,2:09,60241,546
5/11/2022 2:17,2022-05-11,2:17,60241,546
5/11/2022 2:17,2022-05-11,2:17,60241,545
5/11/2022 2:18,2022-05-11,2:18,60241,545
5/11/2022 2:18,2022-05-11,2:18,60241,545
5/11/2022 2:19,2022-05-11,2:19,60241,546
5/11/2022 2:19,2022-05-11,2:19,60241,546
5/11/2022 2:19,2022-05-11,2:19,60241,545
5/11/2022 2:20,2022-05-11,2:20,60241,545
5/11/2022 2:20,2022-05-11,2:20,60241,546
5/11/2022 2:21,2022-05-11,2:21,60241,545
5/11/2022 2:22,2022-05-11,2:22,60241,546
5/11/2022 2:23,2022-05-11,2:23,60241,546
5/11/2022 2:24,2022-05-11,2:24,60241,545
5/11/2022 2:24,2022-05-11,2:24,60241,545
5/11/2022 2:25,2022-05-11,2:25,60241,545
5/11/2022 2:27,2022-05-11,2:27,60241,546
5/11/2022 2:27,2022-05-11,2:27,60241,546
5/11/2022 2:28,2022-05-11,2:28,60241,545
5/11/2022 2:29,2022-05-11,2:29,60241,546
5/11/2022 2:30,2022-05-11,2:30,60241,546
5/11/2022 2:31,2022-05-11,2:31,60241,546
5/11/2022 2:31,2022-05-11,2:31,60241,546
5/11/2022 2:31,2022-05-11,2:31,60241,546
5/11/2022 2:32,2022-05-11,2:32,60241,546
5/11/2022 2:33,2022-05-11,2:33,60241,546
5/11/2022 2:33,2022-05-11,2:33,60241,546
5/11/2022 2:34,2022-05-11,2:34,60241,546
5/11/2022 2:35,2022-05-11,2:35,60241,545
5/11/2022 2:35,2022-05-11,2:35,60241,546
5/11/2022 2:36,2022-05-11,2:36,60241,545
5/11/2022 2:37,2022-05-11,2:37,60241,546
5/11/2022 2:37,2022-05-11,2:37,60241,546
5/11/2022 2:38,2022-05-11,2:38,60241,546
5/11/2022 2:39,2022-05-11,2:39,60241,545
5/11/2022 2:39,2022-05-11,2:39,60241,546
5/11/2022 2:40,2022-05-11,2:40,60241,545
5/11/2022 2:41,2022-05-11,2:41,60241,546
5/11/2022 2:45,2022-05-11,2:45,60241,545
5/11/2022 2:45,2022-05-11,2:45,60241,545
5/11/2022 2:45,2022-05-11,2:45,60241,546
5/11/2022 2:47,2022-05-11,2:47,60241,546
5/11/2022 2:47,2022-05-11,2:47,60241,546
5/11/2022 2:48,2022-05-11,2:48,60241,545
5/11/2022 2:49,2022-05-11,2:49,60241,546
5/11/2022 2:50,2022-05-11,2:50,60241,546
5/11/2022 2:51,2022-05-11,2:51,60241,545
5/11/2022 2:51,2022-05-11,2:51,60241,545
5/11/2022 2:51,2022-05-11,2:51,60241,546
5/11/2022 2:52,2022-05-11,2:52,60241,546
5/11/2022 2:53,2022-05-11,2:53,60241,546
5/11/2022 2:53,2022-05-11,2:53,60241,546
5/11/2022 2:53,2022-05-11,2:53,60241,546
5/11/2022 2:54,2022-05-11,2:54,60241,546
5/11/2022 2:54,2022-05-11,2:54,60241,546
5/11/2022 2:55,2022-05-11,2:55,60241,546
5/11/2022 2:55,2022-05-11,2:55,60241,546
5/11/2022 2:55,2022-05-11,2:55,60241,546
5/11/2022 2:56,2022-05-11,2:56,60241,545
5/11/2022 2:57,2022-05-11,2:57,60241,546
5/11/2022 2:57,2022-05-11,2:57,60241,546
5/11/2022 2:57,2022-05-11,2:57,60241,546
5/11/2022 2:58,2022-05-11,2:58,60241,546
5/11/2022 2:58,2022-05-11,2:58,60241,546
5/11/2022 2:59,2022-05-11,2:59,60241,546
5/11/2022 2:59,2022-05-11,2:59,60241,546
5/11/2022 3:00,2022-05-11,3:00,60241,546
5/11/2022 3:00,2022-05-11,3:00,60241,546
5/11/2022 3:01,2022-05-11,3:01,60241,546
5/11/2022 3:01,2022-05-11,3:01,60241,545
5/11/2022 3:01,2022-05-11,3:01,60241,546
5/11/2022 3:02,2022-05-11,3:02,60241,546
5/11/2022 3:02,2022-05-11,3:02,60241,546
5/11/2022 3:03,2022-05-11,3:03,60241,545
5/11/2022 3:03,2022-05-11,3:03,60241,546
5/11/2022 3:05,2022-05-11,3:05,60241,545
5/11/2022 3:08,2022-05-11,3:08,60241,546
5/11/2022 3:13,2022-05-11,3:13,60241,546
5/11/2022 3:15,2022-05-11,3:15,60241,545
5/11/2022 3:16,2022-05-11,3:16,60241,546
5/11/2022 3:17,2022-05-11,3:17,60241,545
5/11/2022 3:17,2022-05-11,3:17,60241,546
5/11/2022 3:18,2022-05-11,3:18,60241,546
5/11/2022 3:19,2022-05-11,3:19,60241,546
5/11/2022 3:20,2022-05-11,3:20,60241,546
5/11/2022 3:20,2022-05-11,3:20,60241,545
5/11/2022 3:21,2022-05-11,3:21,60241,546
5/11/2022 3:21,2022-05-11,3:21,60241,546
5/11/2022 3:21,2022-05-11,3:21,60241,546
5/11/2022 3:22,2022-05-11,3:22,60241,545
5/11/2022 3:22,2022-05-11,3:22,60241,546
5/11/2022 3:23,2022-05-11,3:23,60241,546
5/11/2022 3:23,2022-05-11,3:23,60241,546
5/11/2022 3:23,2022-05-11,3:23,60241,546
5/11/2022 3:25,2022-05-11,3:25,60241,546
5/11/2022 3:25,2022-05-11,3:25,60241,546
5/11/2022 3:26,2022-05-11,3:26,60241,546
5/11/2022 3:26,2022-05-11,3:26,60241,546
5/11/2022 3:27,2022-05-11,3:27,60241,546
5/11/2022 3:27,2022-05-11,3:27,60241,546
5/11/2022 3:28,2022-05-11,3:28,60241,546
5/11/2022 3:28,2022-05-11,3:28,60241,546
5/11/2022 3:28,2022-05-11,3:28,60241,546
5/11/2022 3:29,2022-05-11,3:29,60241,546
5/11/2022 3:29,2022-05-11,3:29,60241,546
5/11/2022 3:30,2022-05-11,3:30,60241,546
5/11/2022 3:30,2022-05-11,3:30,60241,546
5/11/2022 3:30,2022-05-11,3:30,60241,546
5/11/2022 3:31,2022-05-11,3:31,60241,546
5/11/2022 3:31,2022-05-11,3:31,60241,546
5/11/2022 3:32,2022-05-11,3:32,60241,546
5/11/2022 3:32,2022-05-11,3:32,60241,546
5/11/2022 3:32,2022-05-11,3:32,60241,546
5/11/2022 3:33,2022-05-11,3:33,60241,546
5/11/2022 3:33,2022-05-11,3:33,60241,546
5/11/2022 3:34,2022-05-11,3:34,60241,546
5/11/2022 3:34,2022-05-11,3:34,60241,546
5/11/2022 3:34,2022-05-11,3:34,60241,546
5/11/2022 3:35,2022-05-11,3:35,60241,546
5/11/2022 3:35,2022-05-11,3:35,60241,546
5/11/2022 3:36,2022-05-11,3:36,60241,546
5/11/2022 3:37,2022-05-11,3:37,60241,546
5/11/2022 3:38,2022-05-11,3:38,60241,545
5/11/2022 3:38,2022-05-11,3:38,60241,545
5/11/2022 3:39,2022-05-11,3:39,60241,546
5/11/2022 3:39,2022-05-11,3:39,60241,546
5/11/2022 3:40,2022-05-11,3:40,60241,546
5/11/2022 3:40,2022-05-11,3:40,60241,546
5/11/2022 3:41,2022-05-11,3:41,60241,545
5/11/2022 3:41,2022-05-11,3:41,60241,545
5/11/2022 3:41,2022-05-11,3:41,60241,546
5/11/2022 3:42,2022-05-11,3:42,60241,546
5/11/2022 3:42,2022-05-11,3:42,60241,546
5/11/2022 3:42,2022-05-11,3:42,60241,546
5/11/2022 3:43,2022-05-11,3:43,60241,546
5/11/2022 3:43,2022-05-11,3:43,60241,546
5/11/2022 3:44,2022-05-11,3:44,60241,546
5/11/2022 3:44,2022-05-11,3:44,60241,546
5/11/2022 3:44,2022-05-11,3:44,60241,546
5/11/2022 3:45,2022-05-11,3:45,60241,546
5/11/2022 3:45,2022-05-11,3:45,60241,546
5/11/2022 3:46,2022-05-11,3:46,60241,546
5/11/2022 3:46,2022-05-11,3:46,60241,546
5/11/2022 3:46,2022-05-11,3:46,60241,546
5/11/2022 3:47,2022-05-11,3:47,60241,546
5/11/2022 3:47,2022-05-11,3:47,60241,546
5/11/2022 3:48,2022-05-11,3:48,60241,546
5/11/2022 3:48,2022-05-11,3:48,60241,546
5/11/2022 3:49,2022-05-11,3:49,60241,546
5/11/2022 3:49,2022-05-11,3:49,60241,546
5/11/2022 3:49,2022-05-11,3:49,60241,546
5/11/2022 3:50,2022-05-11,3:50,60241,546
5/11/2022 3:51,2022-05-11,3:51,60241,546
5/11/2022 3:52,2022-05-11,3:52,60241,546
5/11/2022 3:52,2022-05-11,3:52,60241,546
5/11/2022 3:54,2022-05-11,3:54,60241,546
5/11/2022 3:57,2022-05-11,3:57,60241,546
5/11/2022 3:58,2022-05-11,3:58,60241,546
5/11/2022 3:58,2022-05-11,3:58,60241,546
5/11/2022 3:59,2022-05-11,3:59,60241,546
5/11/2022 3:59,2022-05-11,3:59,60241,546
5/11/2022 4:01,2022-05-11,4:01,60241,546
5/11/2022 4:02,2022-05-11,4:02,60241,546
5/11/2022 4:02,2022-05-11,4:02,60241,546
5/11/2022 4:02,2022-05-11,4:02,60241,546
5/11/2022 4:03,2022-05-11,4:03,60241,546
5/11/2022 4:03,2022-05-11,4:03,60241,546
5/11/2022 4:04,2022-05-11,4:04,60241,546
5/11/2022 4:04,2022-05-11,4:04,60241,546
5/11/2022 4:04,2022-05-11,4:04,60241,546
5/11/2022 4:05,2022-05-11,4:05,60241,546
5/11/2022 4:05,2022-05-11,4:05,60241,546
5/11/2022 4:06,2022-05-11,4:06,60241,546
5/11/2022 4:06,2022-05-11,4:06,60241,546
5/11/2022 4:07,2022-05-11,4:07,60241,546
5/11/2022 4:08,2022-05-11,4:08,60241,546
5/11/2022 4:09,2022-05-11,4:09,60241,545
5/11/2022 4:09,2022-05-11,4:09,60241,546
5/11/2022 4:09,2022-05-11,4:09,60241,546
5/11/2022 4:10,2022-05-11,4:10,60241,546
5/11/2022 4:10,2022-05-11,4:10,60241,546
5/11/2022 4:11,2022-05-11,4:11,60241,546
5/11/2022 4:11,2022-05-11,4:11,60241,546
5/11/2022 4:11,2022-05-11,4:11,60241,546
5/11/2022 4:12,2022-05-11,4:12,60241,546
5/11/2022 4:12,2022-05-11,4:12,60241,546
5/11/2022 4:13,2022-05-11,4:13,60241,546
5/11/2022 4:13,2022-05-11,4:13,60241,546
5/11/2022 4:14,2022-05-11,4:14,60241,546
5/11/2022 4:15,2022-05-11,4:15,60241,546
5/11/2022 4:16,2022-05-11,4:16,60241,545
5/11/2022 4:17,2022-05-11,4:17,60241,546
5/11/2022 4:17,2022-05-11,4:17,60241,546
5/11/2022 4:18,2022-05-11,4:18,60241,545
5/11/2022 4:18,2022-05-11,4:18,60241,545
5/11/2022 4:18,2022-05-11,4:18,60241,546
5/11/2022 4:19,2022-05-11,4:19,60241,546
5/11/2022 4:19,2022-05-11,4:19,60241,546
5/11/2022 4:20,2022-05-11,4:20,60241,546
5/11/2022 4:20,2022-05-11,4:20,60241,546
5/11/2022 4:20,2022-05-11,4:20,60241,546
5/11/2022 4:21,2022-05-11,4:21,60241,546
5/11/2022 4:21,2022-05-11,4:21,60241,546
5/11/2022 4:22,2022-05-11,4:22,60241,546
5/11/2022 4:22,2022-05-11,4:22,60241,546
5/11/2022 4:23,2022-05-11,4:23,60241,546
5/11/2022 4:25,2022-05-11,4:25,60241,546
5/11/2022 4:25,2022-05-11,4:25,60241,546
5/11/2022 4:26,2022-05-11,4:26,60241,546
5/11/2022 4:26,2022-05-11,4:26,60241,546
5/11/2022 4:27,2022-05-11,4:27,60241,546
5/11/2022 4:27,2022-05-11,4:27,60241,546
5/11/2022 4:28,2022-05-11,4:28,60241,546
5/11/2022 4:28,2022-05-11,4:28,60241,546
5/11/2022 4:29,2022-05-11,4:29,60241,546
5/11/2022 4:29,2022-05-11,4:29,60241,546
5/11/2022 4:29,2022-05-11,4:29,60241,546
5/11/2022 4:30,2022-05-11,4:30,60241,546
5/11/2022 4:30,2022-05-11,4:30,60241,546
5/11/2022 4:30,2022-05-11,4:30,60241,545
5/11/2022 4:32,2022-05-11,4:32,60241,546
5/11/2022 4:33,2022-05-11,4:33,60241,546
5/11/2022 4:34,2022-05-11,4:34,60241,546
5/11/2022 4:35,2022-05-11,4:35,60241,546
5/11/2022 4:35,2022-05-11,4:35,60241,546
5/11/2022 4:36,2022-05-11,4:36,60241,546
5/11/2022 4:36,2022-05-11,4:36,60241,546
5/11/2022 4:38,2022-05-11,4:38,60241,546
5/11/2022 4:38,2022-05-11,4:38,60241,546
5/11/2022 4:38,2022-05-11,4:38,60241,546
5/11/2022 4:39,2022-05-11,4:39,60241,546
5/11/2022 4:39,2022-05-11,4:39,60241,546
5/11/2022 4:40,2022-05-11,4:40,60241,546
5/11/2022 4:40,2022-05-11,4:40,60241,546
5/11/2022 4:40,2022-05-11,4:40,60241,546
5/11/2022 4:41,2022-05-11,4:41,60241,546
5/11/2022 4:41,2022-05-11,4:41,60241,546
5/11/2022 4:42,2022-05-11,4:42,60241,546
5/11/2022 4:42,2022-05-11,4:42,60241,546
5/11/2022 4:43,2022-05-11,4:43,60241,546
5/11/2022 4:43,2022-05-11,4:43,60241,546
5/11/2022 4:44,2022-05-11,4:44,60241,546
5/11/2022 4:44,2022-05-11,4:44,60241,546
5/11/2022 4:45,2022-05-11,4:45,60241,546
5/11/2022 4:45,2022-05-11,4:45,60241,546
5/11/2022 4:46,2022-05-11,4:46,60241,546
5/11/2022 4:46,2022-05-11,4:46,60241,546
5/11/2022 4:47,2022-05-11,4:47,60241,546
5/11/2022 4:47,2022-05-11,4:47,60241,546
5/11/2022 4:48,2022-05-11,4:48,60241,546
5/11/2022 4:48,2022-05-11,4:48,60241,546
5/11/2022 4:48,2022-05-11,4:48,60241,546
5/11/2022 4:49,2022-05-11,4:49,60241,546
5/11/2022 4:50,2022-05-11,4:50,60241,546
5/11/2022 4:50,2022-05-11,4:50,60241,546
5/11/2022 4:52,2022-05-11,4:52,60241,546
5/11/2022 4:52,2022-05-11,4:52,60241,546
5/11/2022 4:53,2022-05-11,4:53,60241,546
5/11/2022 4:54,2022-05-11,4:54,60241,546
5/11/2022 4:54,2022-05-11,4:54,60241,546
5/11/2022 4:55,2022-05-11,4:55,60241,546
5/11/2022 4:56,2022-05-11,4:56,60241,546
5/11/2022 4:57,2022-05-11,4:57,60241,545
5/11/2022 4:57,2022-05-11,4:57,60241,546
5/11/2022 4:58,2022-05-11,4:58,60241,546
5/11/2022 4:59,2022-05-11,4:59,60241,546
5/11/2022 5:00,2022-05-11,5:00,60241,546
5/11/2022 5:00,2022-05-11,5:00,60241,546
5/11/2022 5:00,2022-05-11,5:00,60241,546
5/11/2022 5:01,2022-05-11,5:01,60241,546
5/11/2022 5:01,2022-05-11,5:01,60241,546
5/11/2022 5:02,2022-05-11,5:02,60241,546
5/11/2022 5:02,2022-05-11,5:02,60241,546
5/11/2022 5:02,2022-05-11,5:02,60241,546
5/11/2022 5:03,2022-05-11,5:03,60241,546
5/11/2022 5:10,2022-05-11,5:10,60241,546
5/11/2022 5:10,2022-05-11,5:10,60241,546
5/11/2022 5:11,2022-05-11,5:11,60241,546
5/11/2022 5:11,2022-05-11,5:11,60241,546
5/11/2022 5:12,2022-05-11,5:12,60241,546
5/11/2022 5:12,2022-05-11,5:12,60241,546
5/11/2022 5:12,2022-05-11,5:12,60241,546
5/11/2022 5:13,2022-05-11,5:13,60241,546
5/11/2022 5:13,2022-05-11,5:13,60241,546
5/11/2022 5:13,2022-05-11,5:13,60241,546
5/11/2022 5:14,2022-05-11,5:14,60241,546
5/11/2022 5:14,2022-05-11,5:14,60241,546
5/11/2022 5:15,2022-05-11,5:15,60241,546
5/11/2022 5:15,2022-05-11,5:15,60241,546
5/11/2022 5:15,2022-05-11,5:15,60241,546
5/11/2022 5:16,2022-05-11,5:16,60241,546
5/11/2022 5:16,2022-05-11,5:16,60241,546
5/11/2022 5:17,2022-05-11,5:17,60241,546
5/11/2022 5:17,2022-05-11,5:17,60241,546
5/11/2022 5:17,2022-05-11,5:17,60241,546
5/11/2022 5:18,2022-05-11,5:18,60241,545
5/11/2022 5:18,2022-05-11,5:18,60241,545
5/11/2022 5:19,2022-05-11,5:19,60241,546
5/11/2022 5:19,2022-05-11,5:19,60241,546
5/11/2022 5:19,2022-05-11,5:19,60241,546
5/11/2022 5:20,2022-05-11,5:20,60241,545
5/11/2022 5:20,2022-05-11,5:20,60241,546
5/11/2022 5:21,2022-05-11,5:21,60241,546
5/11/2022 5:21,2022-05-11,5:21,60241,546
5/11/2022 5:21,2022-05-11,5:21,60241,546
5/11/2022 5:22,2022-05-11,5:22,60241,546
5/11/2022 5:22,2022-05-11,5:22,60241,546
5/11/2022 5:23,2022-05-11,5:23,60241,546
5/11/2022 5:23,2022-05-11,5:23,60241,546
5/11/2022 5:23,2022-05-11,5:23,60241,546
5/11/2022 5:24,2022-05-11,5:24,60241,546
5/11/2022 5:24,2022-05-11,5:24,60241,546
5/11/2022 5:25,2022-05-11,5:25,60241,546
5/11/2022 5:25,2022-05-11,5:25,60241,546
5/11/2022 5:25,2022-05-11,5:25,60241,546
5/11/2022 5:26,2022-05-11,5:26,60241,546
5/11/2022 5:26,2022-05-11,5:26,60241,546
5/11/2022 5:27,2022-05-11,5:27,60241,546
5/11/2022 5:27,2022-05-11,5:27,60241,546
5/11/2022 5:28,2022-05-11,5:28,60241,546
5/11/2022 5:28,2022-05-11,5:28,60241,546
5/11/2022 5:28,2022-05-11,5:28,60241,546
5/11/2022 5:29,2022-05-11,5:29,60241,546
5/11/2022 5:29,2022-05-11,5:29,60241,546
5/11/2022 5:29,2022-05-11,5:29,60241,545
5/11/2022 5:30,2022-05-11,5:30,60241,546
5/11/2022 5:30,2022-05-11,5:30,60241,546
5/11/2022 5:31,2022-05-11,5:31,60241,546
5/11/2022 5:31,2022-05-11,5:31,60241,546
5/11/2022 5:32,2022-05-11,5:32,60241,546
5/11/2022 5:32,2022-05-11,5:32,60241,546
5/11/2022 5:33,2022-05-11,5:33,60241,546
5/11/2022 5:33,2022-05-11,5:33,60241,546
5/11/2022 5:34,2022-05-11,5:34,60241,546
5/11/2022 5:34,2022-05-11,5:34,60241,546
5/11/2022 5:34,2022-05-11,5:34,60241,546
5/11/2022 5:35,2022-05-11,5:35,60241,546
5/11/2022 5:35,2022-05-11,5:35,60241,546
5/11/2022 5:36,2022-05-11,5:36,60241,546
5/11/2022 5:36,2022-05-11,5:36,60241,546
5/11/2022 5:36,2022-05-11,5:36,60241,546
5/11/2022 5:37,2022-05-11,5:37,60241,546
5/11/2022 5:37,2022-05-11,5:37,60241,546
5/11/2022 5:38,2022-05-11,5:38,60241,546
5/11/2022 5:39,2022-05-11,5:39,60241,546
5/11/2022 5:39,2022-05-11,5:39,60241,546
5/11/2022 5:40,2022-05-11,5:40,60241,546
5/11/2022 5:40,2022-05-11,5:40,60241,546
5/11/2022 5:40,2022-05-11,5:40,60241,546
5/11/2022 5:41,2022-05-11,5:41,60241,546
5/11/2022 5:41,2022-05-11,5:41,60241,546
5/11/2022 5:42,2022-05-11,5:42,60241,546
5/11/2022 5:42,2022-05-11,5:42,60241,546
5/11/2022 5:43,2022-05-11,5:43,60241,546
5/11/2022 5:43,2022-05-11,5:43,60241,546
5/11/2022 5:44,2022-05-11,5:44,60241,546
5/11/2022 5:45,2022-05-11,5:45,60241,546
5/11/2022 5:45,2022-05-11,5:45,60241,546
5/11/2022 5:45,2022-05-11,5:45,60241,546
5/11/2022 5:46,2022-05-11,5:46,60241,546
5/11/2022 5:46,2022-05-11,5:46,60241,546
5/11/2022 5:47,2022-05-11,5:47,60241,546
5/11/2022 5:47,2022-05-11,5:47,60241,546
5/11/2022 5:47,2022-05-11,5:47,60241,546
5/11/2022 5:48,2022-05-11,5:48,60241,546
5/11/2022 5:48,2022-05-11,5:48,60241,546
5/11/2022 5:49,2022-05-11,5:49,60241,546
5/11/2022 5:49,2022-05-11,5:49,60241,546
5/11/2022 5:49,2022-05-11,5:49,60241,546
5/11/2022 5:50,2022-05-11,5:50,60241,546
5/11/2022 5:50,2022-05-11,5:50,60241,546
5/11/2022 5:51,2022-05-11,5:51,60241,546
5/11/2022 5:51,2022-05-11,5:51,60241,546
